,rho,taste,shuffle,laser,rho_2
74,-0.06327819851937981,2,True,False,0.0040041304078580415
75,-0.0515304634775002,2,True,False,0.0026553886662059817
76,-0.022137138526359013,2,True,False,0.0004900529021352085
77,-0.07023815117872077,2,True,False,0.004933397881004834
78,0.08642474580346722,2,True,False,0.007469236687193925
79,0.15804733337968394,2,True,False,0.024978959588428957
80,-0.10504646268921976,2,True,False,0.011034759323517638
81,0.07089581364072034,2,True,False,0.005026216391779748
82,0.11497451601663472,2,True,False,0.013219139333259394
83,0.19673513963711484,2,True,False,0.03870471516803507
84,-0.08743452267481651,2,True,False,0.007644795755373002
85,-0.04023585333375679,2,True,False,0.0016189238934955872
86,-0.10779333629154905,2,True,False,0.011619403348862986
87,-0.002718983806855426,2,True,False,7.392872941942025e-06
88,-0.0465178342843741,2,True,False,0.0021639089065084906
89,-0.03861811740399807,2,True,False,0.0014913589918289787
90,0.11908062220669403,2,True,False,0.014180194585133392
91,-0.03747514047296639,2,True,False,0.0014043861534685637
92,0.13213507876004163,2,True,False,0.017459679038922406
93,-0.15469204994268704,2,True,False,0.023929630315470782
94,0.09024894142632497,2,True,False,0.008144871428572236
95,-0.051689123996262645,2,True,False,0.002671765539501015
96,0.05932316632604719,2,True,False,0.0035192380629478597
97,-0.006903342468655095,2,True,False,4.7656137239537015e-05
98,0.11952733602247384,2,True,False,0.014286784056629372
99,-0.13116583464592194,2,True,False,0.017204476178361336
0,0.08337115227132519,2,True,True,0.006950749031048491
1,0.0543040435574466,2,True,True,0.0029489291466890575
2,-0.1308090522495367,2,True,True,0.017111008150422023
3,0.10231696174115787,2,True,True,0.010468760659941564
4,-0.05955461655336598,2,True,True,0.0035467523528184535
5,0.08824840793670884,2,True,True,0.007787781503363775
6,-0.15191551650434085,2,True,True,0.023078324154780658
7,0.057457746271576154,2,True,True,0.0033013926066088233
8,0.029893338581953137,2,True,True,0.000893611691575288
9,0.06309038846228103,2,True,True,0.003980397116321524
10,-0.20319078734323598,2,True,True,0.04128649606116415
11,-0.17455158232094217,2,True,True,0.030468254890744652
12,0.01884447284842578,2,True,True,0.0003551141569350564
13,-0.07621967954114615,2,True,True,0.005809439549355013
14,-0.09081097375675014,2,True,True,0.008246632954649162
15,-0.06291119882482436,2,True,True,0.0039578189375765824
16,-0.07351785632655695,2,True,True,0.0054048751988522705
17,0.07542380602086307,2,True,True,0.00568875051467278
18,0.015344410644385346,2,True,True,0.00023545093802352632
19,-0.09924380964278343,2,True,True,0.009849333752413033
20,-0.01828315839223075,2,True,True,0.00033427388079539767
21,-0.04775060840759404,2,True,True,0.0022801206032953907
22,-0.028802821655336847,2,True,True,0.0008296025353091412
23,0.06859143478254588,2,True,True,0.004704784925528245
24,0.21835798562043637,2,True,True,0.047680209884214696
25,0.044212830855072535,2,True,True,0.001954774412219254
26,-0.024186515646288702,2,True,True,0.0005849875391081682
27,0.0630106501776962,2,True,True,0.003970342035816007
28,0.012874891069728575,2,True,True,0.0001657628200573766
29,-0.09469942496140411,2,True,True,0.008967981088020608
30,0.11413068530085499,2,True,True,0.013025813327242798
31,-0.030626975312000412,2,True,True,0.0009380116167618828
32,-0.11941947710243028,2,True,True,0.01426101151141787
33,0.1680807176433091,2,True,True,0.028251127643489797
34,-0.038235264394734146,2,True,True,0.0014619354433352248
35,0.05522589533634353,2,True,True,0.0030498995157007703
36,0.0032760633130109185,2,True,True,1.0732590830856075e-05
37,-0.08675068232593404,2,True,True,0.007525680884015125
38,-0.13136309941016938,2,True,True,0.017256263886646042
39,-0.07106981977863795,2,True,True,0.005050919283368078
40,-0.02595196902046475,2,True,True,0.0006735046960391621
41,0.04733364890553764,2,True,True,0.0022404743187127043
42,0.018271258773924607,2,True,True,0.00033383889718371695
43,-0.09046661434829158,2,True,True,0.008184208311642516
44,-7.726347441863462e-05,2,True,True,5.9696444792390064e-09
45,0.15224851609135007,2,True,True,0.02317961065201808
46,-0.08924113947514267,2,True,True,0.007963980974821868
47,-0.10236242379812119,2,True,True,0.010478065805826166
48,0.006616014105879141,2,True,True,4.3771642649191775e-05
49,-0.013297082576726708,2,True,True,0.00017681240505228898
50,0.042376159386444165,2,True,True,0.00179573888434532
51,0.030393190382137586,2,True,True,0.0009237460216048606
52,-0.18637627364699064,2,True,True,0.034736115378537935
53,-0.02431345959976171,2,True,True,0.0005911443177092449
54,-0.10454299042100978,2,True,True,0.010929236846167343
55,0.09442107793152638,2,True,True,0.008915339957751378
56,0.2825392471839995,2,True,True,0.07982842619930115
57,0.0758641557623256,2,True,True,0.0057553701295303995
58,-0.005356256855707732,2,True,True,2.8689487504316083e-05
59,0.028697984172416924,2,True,True,0.0008235742955602923
60,-0.09642241375639121,2,True,True,0.0092972818746087
61,-0.008434740621580453,2,True,True,7.114484935333942e-05
62,-0.02735267075592876,2,True,True,0.0007481685974822403
63,0.1416825966808485,2,True,True,0.020073958202227984
64,0.06398330183730015,2,True,True,0.0040938629140030575
65,0.01904126498682899,2,True,True,0.00036256977229863957
66,0.03229114711960081,2,True,True,0.0010427181822997035
67,-0.04001252927305112,2,True,True,0.0016010024988267729
68,0.0037913630141961172,2,True,True,1.4374433505414268e-05
69,-0.024874548897003405,2,True,True,0.0006187431828294133
70,0.027089032926030418,2,True,True,0.0007338157048675601
71,0.04377541570338441,2,True,True,0.0019162870200041145
72,0.15750637191794303,2,True,True,0.024808257194753394
73,-0.028451481020329846,2,True,True,0.0008094867722501895
74,-0.2459018512883365,2,True,True,0.06046772046703116
75,-0.14468099203154147,2,True,True,0.020932589455230965
76,-0.006864888407285018,2,True,True,4.712669284447623e-05
77,-0.17068219731853232,2,True,True,0.029132412481482402
78,0.004244322195210541,2,True,True,1.801427089675683e-05
79,-0.08667962353534985,2,True,True,0.007513357136229974
80,0.1580517876901409,2,True,True,0.02498036759204937
81,0.1217051015270181,2,True,True,0.014812131737701784
82,0.1598032494164107,2,True,True,0.025537078524043563
83,0.02440588711995798,2,True,True,0.0005956473261121307
84,0.013052832418630377,2,True,True,0.00017037643414884813
85,-0.1984347878415415,2,True,True,0.03937636502571759
86,0.130348499288015,2,True,True,0.016990731266637648
87,0.18283032855378412,2,True,True,0.033426929039084646
88,-0.2156602539030468,2,True,True,0.04650934511352661
89,0.03661157309169817,2,True,True,0.0013404072842487576
90,0.08116589332291743,2,True,True,0.006587902238907212
91,-0.02366177264980693,2,True,True,0.0005598794849311513
92,-0.030287579835203533,2,True,True,0.0009173374922738277
93,0.15371848707119978,2,True,True,0.023629373267458616
94,-0.07397276751045784,2,True,True,0.005471970333156247
95,-0.16327730494810808,2,True,True,0.02665947831111748
96,-0.04564537571183222,2,True,True,0.0020835003238743226
97,0.018045451164245604,2,True,True,0.00032563830772117303
98,0.21443442185123016,2,True,True,0.045982121274671335
99,-0.11294082319911397,2,True,True,0.01275562954489352
0,0.07838396257043173,3,False,False,0.006144045588242842
0,-0.08433105712971993,3,False,True,0.007111727196616086
0,0.047465914934509225,3,True,False,0.0022530130805700657
1,-0.07437564835028683,3,True,False,0.005531737067525524
2,0.01171342162136151,3,True,False,0.0001372042460797793
3,0.12217264271991944,3,True,False,0.014926154629169085
4,-0.025654732588215372,3,True,False,0.0006581653041728397
5,-0.12058315020439593,3,True,False,0.01454029611321591
6,-0.12681900898169352,3,True,False,0.01608306103909886
7,-0.07616264419515907,3,True,False,0.005800748370798398
8,0.13207431237597322,3,True,False,0.017443623989586154
9,0.06983105179853427,3,True,False,0.004876375795289577
10,0.045537926337897085,3,True,False,0.002073702735155741
11,0.019107493126579316,3,True,False,0.0003650962935822758
12,0.16709174144122854,3,True,False,0.027919650057862372
13,0.022016856546727484,3,True,False,0.00048474197219917686
14,0.06652514921201103,3,True,False,0.004425595477680331
15,0.05057129399614348,3,True,False,0.0025574557764443773
16,0.04460767476046657,3,True,False,0.0019898446475355666
17,-0.0029939563861379258,3,True,False,8.96377484209607e-06
18,-0.10781390989100867,3,True,False,0.011623839165986537
19,-0.07777591368339187,3,True,False,0.0060490927492864235
20,0.026520161868436306,3,True,False,0.0007033189855280631
21,-0.0745212906817962,3,True,False,0.005553422764880766
22,-0.03729083626346264,3,True,False,0.0013906064692283803
23,0.11173905350857348,3,True,False,0.012485616078991848
24,0.07864504477737032,3,True,False,0.006185043068034583
25,-0.09536564960953497,3,True,False,0.009094607125448599
26,-0.0602606717803223,3,True,False,0.0036313485634157324
27,0.015729593075205304,3,True,False,0.00024742009831154666
28,-0.10095199318966885,3,True,False,0.010191304928966947
29,0.07488418243447276,3,True,False,0.005607640778879398
30,-0.17799460322344698,3,True,False,0.031682078776672326
31,0.12878518458056584,3,True,False,0.016585623767450413
32,-0.07773801803823081,3,True,False,0.006043199448512299
33,-0.0516589549039728,3,True,False,0.0026686476217706954
34,0.07668178766799566,3,True,False,0.005880096559959571
35,-0.004946416072825712,3,True,False,2.446703196550854e-05
36,0.053714136361680515,3,True,False,0.0028852084450812087
37,-0.09152861357373895,3,True,False,0.00837748710273083
38,-0.1286762067815107,3,True,False,0.0165575661916781
39,-0.011985964357558233,3,True,False,0.00014366334158065635
40,-0.0029210453232531262,3,True,False,8.53250578049896e-06
41,0.1150380249962529,3,True,False,0.013233747195038507
42,0.13292792944486032,3,True,False,0.017669834426497763
43,-0.003520384332062974,3,True,False,1.2393105845434471e-05
44,0.12282901142793336,3,True,False,0.015086966048363383
45,0.18900287113199887,3,True,False,0.035722085296138975
46,-0.06767868571884747,3,True,False,0.004580404500630528
47,-0.10271214836180062,3,True,False,0.010549785421096542
48,-0.05172949706079475,3,True,False,0.002675940866162773
49,-0.0141091754697532,3,True,False,0.00019906883243628543
50,-0.06069747512206919,3,True,False,0.003684183486194208
51,-0.05524190163881494,3,True,False,0.003051667696672505
52,-0.19558307608795997,3,True,False,0.03825273965202874
53,0.010158594764613114,3,True,False,0.00010319704759162497
54,-0.07739643851730253,3,True,False,0.005990208695162591
55,0.04476294926313039,3,True,False,0.0020037216267335856
56,0.08999694364185411,3,True,False,0.008099449864875064
57,0.04044751425501217,3,True,False,0.0016360014094094126
58,-0.0362271868299835,3,True,False,0.00131240906561453
59,-0.016964059641406383,3,True,False,0.00028777931951719287
60,0.0569523244185581,3,True,False,0.0032435672566766896
61,-0.04034442479748927,3,True,False,0.0016276726122402673
62,-0.021892812779838088,3,True,False,0.0004792952514130419
63,-0.1666117769755655,3,True,False,0.02775948422695558
64,-0.02573156729463153,3,True,False,0.0006621135554381511
65,-0.11674535716178125,3,True,False,0.013629478418831869
66,0.0752818796364935,3,True,False,0.005667361401603495
67,0.07633303314996143,3,True,False,0.00582673194987311
68,0.008125431356621677,3,True,False,6.60226347311708e-05
69,-0.06508355601336188,3,True,False,0.004235869263344414
70,0.14015323042755118,3,True,False,0.01964292799927826
71,-0.005330567844798336,3,True,False,2.8414953547997977e-05
72,-0.14895266148746694,3,True,False,0.02218689536419992
73,0.10187672621109893,3,True,False,0.010378867343491211
74,0.03622443538660257,3,True,False,0.0013122097190781444
75,0.08295975147286032,3,True,False,0.00688232036443875
76,-0.03064107597803668,3,True,False,0.0009388755370918165
77,-0.05899221517079104,3,True,False,0.0034800814507569087
78,-0.05033669068517896,3,True,False,0.0025337824291353822
79,0.14105937167841462,3,True,False,0.01989774633830912
80,-0.03868772838325715,3,True,False,0.001496740327456681
81,0.17485342775894364,3,True,False,0.03057372119905212
82,-0.05347217873524942,3,True,False,0.0028592738986944603
83,-0.027877540501173727,3,True,False,0.0007771572643945815
84,0.09158159199414924,3,True,False,0.00838718799218282
85,-0.07382861024768893,3,True,False,0.005450663691105159
86,-0.12727767771430593,3,True,False,0.016199607244346728
87,0.005115266736901304,3,True,False,2.6165953789648916e-05
88,-0.013333851005630564,3,True,False,0.0001777915826403552
89,-0.022490761480631456,3,True,False,0.0005058343519786557
90,0.027202875411603388,3,True,False,0.0007399964306592162
91,0.008899988373025018,3,True,False,7.92097930399805e-05
92,0.16544567416265998,3,True,False,0.027372271099137056
93,-0.10365408709707617,3,True,False,0.010744169771928254
94,0.15048682413995065,3,True,False,0.022646284239728434
95,-0.09537485334026923,3,True,False,0.009096362649677864
96,0.0540343176870983,3,True,False,0.0029197074879102644
97,-0.07856394256763535,3,True,False,0.006172293071770706
98,0.042335445652342554,3,True,False,0.00179228995858245
99,-0.0750092348299264,3,True,False,0.005626385309771043
0,0.0641357176992159,3,True,True,0.004113390284793516
1,-0.1477369243365841,3,True,True,0.02182619881243358
2,-0.1071374919916089,3,True,True,0.011478442190252059
3,-0.05095564478909135,3,True,True,0.0025964777358720523
4,-0.13376439108162333,3,True,True,0.01789291232143747
5,0.06699337225063723,3,True,True,0.00448811192551245
6,-0.022356697435437164,3,True,True,0.0004998219202196827
7,-0.05997880659692274,3,True,True,0.003597457240791063
8,-0.013433720252892752,3,True,True,0.00018046483983298088
9,-0.028864980303802006,3,True,True,0.0008331870879388777
10,0.13132451927031394,3,True,True,0.017246129361579057
11,0.10712091046830069,3,True,True,0.011474889459557693
12,-0.14434842368982082,3,True,True,0.020836467421736022
13,0.08120271757614635,3,True,True,0.006593881341751387
14,-0.014994323750908941,3,True,True,0.000224829744747072
15,0.05537523162855081,3,True,True,0.0030664162779156542
16,0.05648408090506013,3,True,True,0.0031904513956893784
17,0.0020217149192870458,3,True,True,4.087331214867826e-06
18,0.1438902497113906,3,True,True,0.020704403962006346
19,0.03626953644963623,3,True,True,0.001315479274271491
20,-0.04301507409191749,3,True,True,0.001850296599133151
21,0.14063346582294003,3,True,True,0.019777771709372043
22,-0.020500767403263707,3,True,True,0.00042028146412271975
23,0.05187941611029277,3,True,True,0.002691473815944905
24,-0.11600005412148102,3,True,True,0.013456012556186527
25,-0.2397867056893241,3,True,True,0.05749766422533853
26,-0.06318754139433716,3,True,True,0.003992665387461072
27,-0.08305831063225041,3,True,True,0.006898682965083403
28,0.008596835703241462,3,True,True,7.390558410852712e-05
29,-0.00121903253811057,3,True,True,1.4860403289722985e-06
30,0.048219697156656575,3,True,True,0.0023251391938796744
31,0.023704793011347317,3,True,True,0.0005619172117108206
32,0.21020671615337375,3,True,True,0.04418686351598504
33,-0.005476034765577964,3,True,True,2.998695675381851e-05
34,0.09824456130339507,3,True,True,0.009651993825696552
35,-0.07691665572664229,3,True,True,0.005916171928170814
36,-0.12691818595407278,3,True,True,0.016108225925872598
37,0.2293530628697298,3,True,True,0.052602827447726236
38,0.13849203728334777,3,True,True,0.01918004439089219
