Time,Poke1,Poke2,Line1,Line2
116.97,False,False,False,False
117.07,False,False,False,False
117.17,False,False,False,False
117.27,False,False,False,False
117.37,False,False,False,False
117.48,False,True,False,False
117.58,False,True,False,False
117.68,False,True,False,False
117.78,False,True,False,False
117.88,False,True,False,False
117.98,False,True,False,False
118.08,False,True,False,False
118.18,False,True,False,False
118.28,False,True,False,False
118.38,False,True,False,False
118.48,False,True,False,False
118.58,False,True,False,False
118.68,False,True,False,False
118.78,False,True,False,False
118.88,False,True,False,False
118.98,False,True,False,False
119.08,False,True,False,False
119.18,False,False,False,False
119.28,False,False,False,False
119.38,False,False,False,False
119.49,False,False,False,False
119.59,False,False,False,False
119.69,False,False,False,False
119.79,False,False,False,False
119.89,True,False,False,False
119.99,True,False,False,False
120.09,True,False,False,False
120.19,True,False,False,False
120.29,True,False,False,False
120.39,True,False,False,False
120.49,True,False,False,False
120.59,True,False,False,False
120.69,True,False,False,False
120.79,True,False,False,False
120.89,True,False,False,False
120.99,True,False,False,False
121.09,True,False,False,False
121.19,True,False,False,False
121.29,True,False,False,False
121.39,True,False,False,False
121.49,True,False,False,False
121.59,True,False,False,False
121.69,True,False,False,False
121.79,True,False,False,False
121.89,True,False,False,False
121.99,True,False,False,False
122.09,True,False,False,False
122.19,False,False,False,False
122.29,False,False,False,False
122.39,False,False,False,False
122.49,False,False,False,False
122.59,False,False,False,False
122.69,False,False,False,False
122.79,False,False,False,False
122.9,False,False,False,False
123.0,False,False,False,False
123.1,False,False,False,False
123.2,False,False,False,False
123.3,False,False,False,False
123.4,False,False,False,False
123.5,False,False,False,False
123.6,False,False,False,False
123.7,False,False,False,False
123.8,False,False,False,False
123.9,False,False,False,False
124.0,False,False,False,False
124.1,False,False,False,False
124.2,False,False,False,False
124.3,False,False,False,False
124.4,False,False,False,False
124.5,False,False,False,False
124.6,False,False,False,False
124.7,False,False,False,False
124.8,False,False,False,False
124.9,False,False,False,False
125.0,False,False,False,False
125.1,False,False,False,False
125.2,False,False,False,False
125.3,False,False,False,False
125.4,False,False,False,False
125.51,False,False,False,False
125.61,False,False,False,False
125.71,False,False,False,False
125.81,False,False,False,False
125.91,False,False,False,False
126.01,False,False,False,False
126.11,False,False,False,False
126.21,False,False,False,False
126.31,False,False,False,False
126.41,False,False,False,False
126.51,False,False,False,False
126.61,False,False,False,False
126.71,False,False,False,False
126.81,False,False,False,False
126.91,False,False,False,False
127.01,False,False,False,False
127.11,False,False,False,False
127.21,False,False,False,False
127.31,False,False,False,False
127.41,False,False,False,False
127.51,False,False,False,False
127.61,False,False,False,False
127.71,False,False,False,False
127.81,False,False,False,False
127.93,False,False,False,False
128.03,False,False,False,False
128.13,False,False,False,False
128.23,False,False,False,False
128.34,False,False,False,False
128.44,False,False,False,False
128.54,False,False,False,False
128.64,False,False,False,False
128.74,False,False,False,False
128.84,False,False,False,False
128.94,False,False,False,False
129.04,False,False,False,False
129.14,True,False,False,False
129.24,True,False,False,False
129.34,True,False,False,False
129.44,False,False,False,False
129.54,False,False,False,False
129.64,False,False,False,False
129.74,False,False,False,False
129.84,False,False,False,False
129.94,False,False,False,False
130.04,False,False,False,False
130.14,False,False,False,False
130.24,False,False,False,False
130.34,False,False,False,False
130.44,False,False,False,False
130.54,False,False,False,False
130.64,False,False,False,False
130.74,False,False,False,False
130.84,False,False,False,False
130.94,False,False,False,False
131.04,False,False,False,False
131.14,False,False,False,False
131.24,False,False,False,False
131.34,False,False,False,False
131.44,False,False,False,False
131.55,False,False,False,False
131.65,False,False,False,False
131.75,False,False,False,False
131.85,False,False,False,False
131.95,False,False,False,False
132.05,False,False,False,False
132.15,False,False,False,False
132.25,False,False,False,False
132.35,False,False,False,False
132.45,False,False,False,False
132.55,False,False,False,False
132.65,False,False,False,False
132.75,False,False,False,False
132.85,False,False,False,False
132.96,False,False,False,False
133.06,False,False,False,False
133.16,False,False,False,False
133.26,False,False,False,False
133.36,False,False,False,False
133.46,False,False,False,False
133.56,False,False,False,False
133.66,False,False,False,False
133.76,False,False,False,False
133.86,False,False,False,False
133.96,False,False,False,False
134.06,False,False,False,False
134.16,False,False,False,False
134.26,False,False,False,False
134.36,False,False,False,False
134.46,False,False,False,False
134.56,False,False,False,False
134.66,False,False,False,False
134.76,False,False,False,False
134.86,False,False,False,False
134.96,False,False,False,False
135.06,False,False,False,False
135.16,False,False,False,False
135.26,False,False,False,False
135.36,False,False,False,False
135.46,False,False,False,False
135.56,False,False,False,False
135.67,False,False,False,False
135.77,False,False,False,False
135.87,False,False,False,False
135.97,False,False,False,False
136.07,False,False,False,False
136.17,False,False,False,False
136.27,False,False,False,False
136.37,False,False,False,False
136.47,False,False,False,False
136.57,False,False,False,False
136.67,False,False,False,False
136.77,False,False,False,False
136.87,False,False,False,False
136.97,False,False,False,False
137.07,False,False,False,False
137.17,False,False,False,False
137.27,False,False,False,False
137.37,False,False,False,False
137.47,False,False,False,False
137.57,False,False,False,False
137.67,False,False,False,False
137.77,False,False,False,False
137.87,False,False,False,False
137.98,False,False,False,False
138.08,False,False,False,False
138.18,False,False,False,False
138.28,False,False,False,False
138.38,False,False,False,False
138.48,False,False,False,False
138.58,False,False,False,False
138.68,False,False,False,False
138.78,False,False,False,False
138.88,False,False,False,False
138.98,False,False,False,False
139.08,False,False,False,False
139.18,False,False,False,False
139.28,False,False,False,False
139.38,False,False,False,False
139.48,False,False,False,False
139.58,False,False,False,False
139.68,False,False,False,False
139.78,False,False,False,False
139.88,False,False,False,False
139.98,False,False,False,False
140.08,False,False,False,False
140.18,False,False,False,False
140.28,False,False,False,False
140.38,False,False,False,False
140.48,False,False,False,False
140.58,False,False,False,False
140.69,False,False,False,False
140.79,False,False,False,False
140.89,False,False,False,False
140.99,False,False,False,False
141.09,False,False,False,False
141.19,False,False,False,False
141.29,False,False,False,False
141.39,False,False,False,False
141.49,False,False,False,False
141.59,False,False,False,False
141.69,False,False,False,False
141.79,False,False,False,False
141.89,False,False,False,False
141.99,False,False,False,False
142.09,False,False,False,False
142.19,False,False,False,False
142.29,False,False,False,False
142.39,False,False,False,False
142.49,False,False,False,False
142.59,False,False,False,False
142.69,False,False,False,False
142.79,False,False,False,False
142.89,False,False,False,False
143.0,False,False,False,False
143.1,False,False,False,False
143.2,False,False,False,False
143.3,False,False,False,False
143.4,False,False,False,False
143.5,False,False,False,False
143.6,False,False,False,False
143.7,False,False,False,False
143.8,True,False,False,False
143.9,True,False,False,False
144.0,True,False,False,False
144.1,True,False,False,False
144.2,True,False,False,False
144.3,False,False,False,False
144.4,False,False,False,False
144.5,False,False,False,False
144.6,False,False,False,False
144.7,False,False,False,False
144.8,False,False,False,False
144.9,False,False,False,False
145.0,False,False,False,False
145.1,False,False,False,False
145.2,False,False,False,False
145.3,False,False,False,False
145.4,False,True,False,False
145.5,False,True,False,False
145.6,False,True,False,False
145.7,False,True,False,False
145.8,False,True,False,False
145.9,False,True,False,False
146.01,False,True,False,False
146.11,False,True,False,False
146.21,False,True,False,False
146.31,False,True,False,False
146.41,False,True,False,False
146.51,False,True,False,False
146.61,False,True,False,False
146.71,False,True,False,False
146.81,False,True,False,False
146.91,False,True,False,False
147.01,False,True,False,False
147.11,False,True,False,False
147.21,False,True,False,False
147.31,False,True,False,False
147.41,False,True,False,False
147.51,False,True,False,False
147.61,False,True,False,False
147.71,False,True,False,False
147.81,False,False,False,False
147.91,False,False,False,False
148.02,False,False,False,False
148.12,False,False,False,False
148.22,False,False,False,False
148.32,False,False,False,False
148.42,False,False,False,False
148.52,False,False,False,False
148.62,False,False,False,False
148.72,False,False,False,False
148.82,True,False,False,False
148.92,True,False,False,False
149.02,True,False,False,False
149.12,True,False,False,False
149.22,True,False,False,False
149.32,True,False,False,False
149.42,True,False,False,False
149.52,True,False,False,False
149.62,True,False,False,False
149.72,True,False,False,False
149.82,True,False,False,False
149.92,True,False,False,False
150.02,True,False,False,False
150.12,True,False,False,False
150.23,True,False,False,False
150.33,True,False,False,False
150.43,True,False,False,False
150.53,True,False,False,False
150.63,True,False,False,False
150.73,True,False,False,False
150.83,True,False,False,False
150.93,False,False,False,False
151.03,False,False,False,False
151.13,False,False,False,False
151.23,False,False,False,False
151.33,False,False,False,False
151.43,False,False,False,False
151.53,False,False,False,False
151.63,False,False,False,False
151.73,False,False,False,False
151.83,False,False,False,False
151.93,False,False,False,False
152.03,False,False,False,False
