Time,Poke1,Poke2,Line1,Line2
309.84,False,False,False,False
309.94,False,False,False,False
310.04,False,False,False,False
310.14,False,False,False,False
310.24,False,False,False,False
310.35,False,False,False,False
310.45,False,False,False,False
310.55,False,False,False,False
310.65,False,False,False,False
310.75,False,False,False,False
310.85,False,False,False,False
310.95,False,False,False,False
311.05,False,False,False,False
311.15,False,False,False,False
311.25,False,False,False,False
311.35,False,False,False,False
311.45,False,False,False,False
311.55,False,False,False,False
311.65,False,False,False,False
311.75,False,False,False,False
311.85,False,False,False,False
311.95,False,False,False,False
312.05,False,False,False,False
312.15,False,False,False,False
312.25,False,False,False,False
312.35,False,False,False,False
312.45,False,False,False,False
312.55,False,False,False,False
312.65,False,False,False,False
312.75,False,False,False,False
312.85,False,False,False,False
312.96,False,False,False,False
313.08,False,False,False,False
313.18,False,False,False,False
313.28,False,False,False,False
313.38,False,False,False,False
313.48,False,False,False,False
313.58,False,False,False,False
313.68,False,False,False,False
313.78,False,False,False,False
313.88,False,False,False,False
313.98,False,False,False,False
314.08,False,False,False,False
314.18,False,False,False,False
314.28,False,False,False,False
314.38,False,False,False,False
314.48,False,False,False,False
314.58,False,False,False,False
314.68,False,False,False,False
314.78,False,False,False,False
314.89,False,False,False,False
314.99,False,False,False,False
315.09,False,False,False,False
315.19,False,False,False,False
315.29,False,False,False,False
315.39,False,False,False,False
315.49,False,False,False,False
315.59,False,False,False,False
315.69,False,False,False,False
315.79,False,False,False,False
315.89,False,False,False,False
315.99,False,False,False,False
316.09,False,False,False,False
316.19,False,False,False,False
316.29,False,False,False,False
316.39,False,False,False,False
316.49,False,False,False,False
316.59,False,False,False,False
316.69,False,False,False,False
316.79,False,False,False,False
316.89,False,False,False,False
316.99,False,False,False,False
317.09,False,False,False,False
317.19,False,False,False,False
317.29,False,False,False,False
317.39,False,False,False,False
317.49,False,False,False,False
317.59,False,False,False,False
317.7,False,False,False,False
317.8,False,False,False,False
317.9,False,False,False,False
318.0,False,False,False,False
318.1,False,False,False,False
318.2,False,False,False,False
318.3,False,False,False,False
318.4,False,False,False,False
318.5,False,False,False,False
318.6,False,False,False,False
318.7,False,False,False,False
318.8,False,False,False,False
318.9,False,False,False,False
319.0,False,False,False,False
319.1,False,False,False,False
319.21,False,False,False,False
319.31,False,False,False,False
319.41,False,False,False,False
319.51,False,False,False,False
319.61,False,False,False,False
319.71,False,False,False,False
319.81,False,False,False,False
319.91,False,False,False,False
320.01,False,False,False,False
320.11,False,False,False,False
320.21,False,False,False,False
320.31,False,False,False,False
320.41,False,False,False,False
320.51,False,False,False,False
320.61,False,False,False,False
320.71,False,False,False,False
320.81,False,False,False,False
320.91,False,False,False,False
321.01,False,False,False,False
321.11,False,False,False,False
321.21,False,False,False,False
321.31,False,False,False,False
321.41,False,False,False,False
321.51,False,False,False,False
321.61,False,False,False,False
321.71,False,False,False,False
321.81,False,False,False,False
321.91,False,False,False,False
322.01,False,False,False,False
322.11,False,False,False,False
322.21,False,False,False,False
322.31,False,False,False,False
322.41,False,False,False,False
322.51,False,False,False,False
322.62,False,False,False,False
322.72,False,False,False,False
322.82,False,False,False,False
322.92,False,False,False,False
323.02,False,False,False,False
323.12,False,False,False,False
323.22,False,False,False,False
323.32,False,False,False,False
323.42,False,False,False,False
323.52,False,False,False,False
323.62,False,False,False,False
323.72,False,False,False,False
323.82,False,False,False,False
323.92,False,False,False,False
324.02,False,False,False,False
324.12,False,False,False,False
324.22,False,False,False,False
324.32,False,False,False,False
324.42,False,False,False,False
324.52,False,False,False,False
324.62,False,False,False,False
324.72,False,False,False,False
324.82,False,False,False,False
324.92,False,False,False,False
325.02,False,False,False,False
325.12,False,False,False,False
325.22,False,False,False,False
325.32,False,False,False,False
325.42,False,False,False,False
325.52,False,False,False,False
325.62,False,False,False,False
325.72,False,False,False,False
325.82,False,False,False,False
325.93,False,False,False,False
326.03,False,False,False,False
326.13,False,False,False,False
326.23,False,False,False,False
326.33,False,False,False,False
326.43,False,False,False,False
326.53,False,False,False,False
326.63,False,False,False,False
326.73,False,False,False,False
326.83,False,False,False,False
326.93,False,False,False,False
327.03,False,False,False,False
327.13,False,False,False,False
327.23,False,False,False,False
327.33,False,False,False,False
327.43,False,False,False,False
327.53,False,False,False,False
327.63,False,False,False,False
327.73,False,False,False,False
327.83,False,False,False,False
327.93,False,False,False,False
328.03,False,False,False,False
328.13,False,False,False,False
328.23,False,False,False,False
328.33,False,False,False,False
328.43,False,False,False,False
328.53,False,False,False,False
328.63,False,False,False,False
328.73,False,False,False,False
328.83,False,False,False,False
328.93,False,False,False,False
329.03,False,False,False,False
329.13,False,False,False,False
329.23,False,False,False,False
329.33,False,False,False,False
329.44,False,False,False,False
329.54,False,False,False,False
329.64,False,False,False,False
329.74,False,False,False,False
329.84,False,False,False,False
329.94,False,False,False,False
330.04,False,False,False,False
330.14,False,False,False,False
330.24,False,False,False,False
330.34,False,False,False,False
330.44,False,False,False,False
330.54,False,False,False,False
330.64,False,False,False,False
330.74,False,False,False,False
330.84,False,False,False,False
330.94,False,False,False,False
331.04,False,False,False,False
331.14,False,False,False,False
331.24,False,False,False,False
331.34,False,False,False,False
331.44,False,False,False,False
331.54,False,False,False,False
331.64,False,False,False,False
331.74,False,False,False,False
331.84,False,False,False,False
331.94,False,False,False,False
332.04,False,False,False,False
332.14,False,False,False,False
332.24,False,False,False,False
332.34,False,False,False,False
332.44,False,False,False,False
332.54,False,False,False,False
332.64,False,False,False,False
332.75,False,False,False,False
332.85,False,False,False,False
332.95,False,False,False,False
333.05,False,False,False,False
333.15,False,False,False,False
333.25,False,False,False,False
333.35,False,False,False,False
333.45,False,False,False,False
333.55,False,False,False,False
333.65,False,False,False,False
333.75,False,False,False,False
333.85,False,False,False,False
333.95,False,False,False,False
334.05,False,False,False,False
334.15,False,False,False,False
334.25,False,False,False,False
334.35,False,False,False,False
334.45,False,False,False,False
334.55,False,False,False,False
334.65,False,False,False,False
334.75,False,False,False,False
334.85,False,False,False,False
334.95,False,False,False,False
335.06,False,False,False,False
335.16,False,False,False,False
335.26,False,False,False,False
335.36,False,False,False,False
335.46,False,False,False,False
335.56,False,False,False,False
335.66,False,False,False,False
335.76,False,False,False,False
335.86,False,False,False,False
335.96,False,False,False,False
336.06,False,False,False,False
336.16,False,False,False,False
336.26,False,False,False,False
336.36,False,False,False,False
336.46,False,False,False,False
336.56,False,False,False,False
336.66,False,False,False,False
336.76,False,False,False,False
336.86,False,False,False,False
336.96,False,False,False,False
337.06,False,False,False,False
337.16,False,False,False,False
337.26,False,False,False,False
337.36,False,False,False,False
337.46,False,False,False,False
337.56,False,False,False,False
337.66,False,False,False,False
337.76,False,False,False,False
337.86,False,False,False,False
337.97,False,False,False,False
338.07,False,False,False,False
338.17,False,False,False,False
338.27,False,False,False,False
338.37,False,False,False,False
338.47,False,False,False,False
338.58,False,False,False,False
338.68,False,False,False,False
338.78,False,False,False,False
338.88,False,False,False,False
338.98,False,False,False,False
